# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:39,Class A,219017081,57.437173,10.543947,Moored,0.0,0.0,136.1,317.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:32:27,Class A,219017081,57.437173,10.543938,Moored,0.0,0.1,226.5,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:34:39,Class A,219017081,57.437173,10.543938,Moored,0.0,0.0,127.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:34:39,Class A,219017081,57.437173,10.543938,Moored,0.0,0.0,127.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:38:27,Class A,219017081,57.437173,10.543938,Moored,0.0,0.0,127.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:40:28,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,64.8,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:40:28,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,64.8,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:43:35,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,59.7,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:43:35,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,59.7,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:46:39,Class A,219017081,57.437167,10.543933,Moored,0.0,0.1,317.0,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:46:39,Class A,219017081,57.437167,10.543933,Moored,0.0,0.1,317.0,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:50:27,Class A,219017081,57.437167,10.543933,Moored,0.0,0.1,317.0,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:52:34,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,153.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:52:34,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,153.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:55:33,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,80.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:55:33,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,80.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 00:56:26,Class A,219017081,57.437167,10.543935,Moored,0.0,0.0,80.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:01:31,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,79.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:01:31,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,79.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:02:27,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,79.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:04:40,Class A,219017081,57.437167,10.543933,Moored,0.0,0.0,183.4,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:04:40,Class A,219017081,57.437167,10.543933,Moored,0.0,0.0,183.4,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:07:44,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,187.3,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:10:28,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,25.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:10:28,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,25.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:13:28,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,92.5,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:14:27,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,92.5,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:16:40,Class A,219017081,57.437167,10.543945,Moored,0.0,0.0,294.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:16:40,Class A,219017081,57.437167,10.543945,Moored,0.0,0.0,294.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:19:32,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,58.4,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:19:32,Class A,219017081,57.437167,10.543938,Moored,0.0,0.0,58.4,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:22:33,Class A,219017081,57.437173,10.543947,Moored,0.0,0.0,228.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:22:33,Class A,219017081,57.437173,10.543947,Moored,0.0,0.0,228.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:25:39,Class A,219017081,57.437173,10.543948,Moored,0.0,0.1,284.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:25:39,Class A,219017081,57.437173,10.543948,Moored,0.0,0.1,284.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:26:27,Class A,219017081,57.437173,10.543948,Moored,0.0,0.1,284.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:26:27,Class A,219017081,57.437173,10.543948,Moored,0.0,0.1,284.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:28:33,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,113.8,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:28:33,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,113.8,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:31:28,Class A,219017081,57.43718,10.543965,Moored,0.0,0.0,144.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:31:28,Class A,219017081,57.43718,10.543965,Moored,0.0,0.0,144.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:32:26,Class A,219017081,57.43718,10.543965,Moored,0.0,0.0,144.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:32:26,Class A,219017081,57.43718,10.543965,Moored,0.0,0.0,144.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:38:26,Class A,219017081,57.43718,10.543965,Moored,0.0,0.0,144.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:38:26,Class A,219017081,57.43718,10.543965,Moored,0.0,0.0,144.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:43:43,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,9.5,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:44:27,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,9.5,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:44:27,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,9.5,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:46:40,Class A,219017081,57.437173,10.543958,Moored,0.0,0.1,5.7,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:46:40,Class A,219017081,57.437173,10.543958,Moored,0.0,0.1,5.7,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:55:29,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,234.3,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:55:29,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,234.3,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:56:27,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,234.3,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:56:27,Class A,219017081,57.437173,10.543953,Moored,0.0,0.0,234.3,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 01:58:44,Class A,219017081,57.437173,10.543952,Moored,0.0,0.0,274.2,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:01:42,Class A,219017081,57.437173,10.543948,Moored,0.0,0.0,334.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:02:26,Class A,219017081,57.437173,10.543948,Moored,0.0,0.0,334.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:02:26,Class A,219017081,57.437173,10.543948,Moored,0.0,0.0,334.9,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:04:36,Class A,219017081,57.437173,10.543948,Moored,0.0,0.1,204.7,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:07:33,Class A,219017081,57.437173,10.543948,Moored,0.0,0.0,215.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:08:27,Class A,219017081,57.437173,10.543948,Moored,0.0,0.0,215.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:08:27,Class A,219017081,57.437173,10.543948,Moored,0.0,0.0,215.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:10:34,Class A,219017081,57.437173,10.543948,Moored,0.0,0.0,204.4,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:10:34,Class A,219017081,57.437173,10.543948,Moored,0.0,0.0,204.4,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:13:32,Class A,219017081,57.437173,10.543947,Moored,0.0,0.0,74.8,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:14:27,Class A,219017081,57.437173,10.543947,Moored,0.0,0.0,74.8,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:14:27,Class A,219017081,57.437173,10.543947,Moored,0.0,0.0,74.8,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:16:37,Class A,219017081,57.437173,10.543945,Moored,0.0,0.0,83.3,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:19:31,Class A,219017081,57.437173,10.543947,Moored,0.0,0.0,243.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:19:31,Class A,219017081,57.437173,10.543947,Moored,0.0,0.0,243.1,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:22:31,Class A,219017081,57.437173,10.543945,Moored,0.0,0.0,92.0,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:22:31,Class A,219017081,57.437173,10.543945,Moored,0.0,0.0,92.0,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:25:40,Class A,219017081,57.437173,10.543935,Moored,0.0,0.0,181.7,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:28:40,Class A,219017081,57.437173,10.543945,Moored,0.0,0.0,220.6,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:31:34,Class A,219017081,57.43718,10.543943,Moored,0.0,0.0,143.4,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:31:34,Class A,219017081,57.43718,10.543943,Moored,0.0,0.0,143.4,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:34:30,Class A,219017081,57.43718,10.543943,Moored,0.0,0.0,60.7,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
26/11/2024 02:34:30,Class A,219017081,57.43718,10.543943,Moored,0.0,0.0,60.7,317.0,9501590,OUYM2,EXPRESS 1,HSC,No additional information,30.0,112.0,GPS,3.3,FREDERIKSHAVN,25/11/2024 09:30:00,AIS,47.0,65.0,5.0,25.0
