# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:45,Class A,211405010,54.497528,8.807395,Moored,0.2,0.0,165.7,42.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:39:45,Class A,211405010,54.497533,8.80741,Moored,-0.0,0.0,165.7,48.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 00:41:38,Class A,211405010,54.497533,8.80741,Moored,-0.0,0.0,165.7,48.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 00:42:47,Class A,211405010,54.497533,8.80741,Moored,-1.6,0.0,165.7,48.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 00:45:47,Class A,211405010,54.497568,8.807373,Moored,-0.7,0.0,165.7,45.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 00:48:48,Class A,211405010,54.497582,8.807368,Moored,3.6,0.0,165.7,45.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 00:51:46,Class A,211405010,54.497562,8.80739,Moored,0.4,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 00:57:45,Class A,211405010,54.497582,8.807352,Moored,-1.1,0.0,165.7,50.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 00:59:39,Class A,211405010,54.497582,8.807352,Moored,-1.1,0.0,165.7,50.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:05:38,Class A,211405010,54.497582,8.807352,Moored,-1.1,0.0,165.7,50.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:06:46,Class A,211405010,54.497583,8.807393,Moored,-0.7,0.0,165.7,,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:09:48,Class A,211405010,54.497565,8.807367,Moored,-0.7,0.0,165.7,50.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:12:45,Class A,211405010,54.497577,8.807408,Moored,-2.2,0.0,165.7,50.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:15:45,Class A,211405010,54.497583,8.807382,Moored,-1.1,0.0,165.7,50.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:18:46,Class A,211405010,54.497562,8.80739,Moored,-1.1,0.0,165.7,52.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:21:47,Class A,211405010,54.497563,8.807362,Moored,-1.1,0.0,165.7,51.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:24:48,Class A,211405010,54.49757,8.80731,Moored,0.4,0.0,165.7,50.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:27:45,Class A,211405010,54.497615,8.807382,Moored,0.7,0.0,165.7,50.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:36:48,Class A,211405010,54.497588,8.80735,Moored,0.2,0.0,165.7,43.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:48:45,Class A,211405010,54.497552,8.807375,Moored,2.2,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:51:46,Class A,211405010,54.497567,8.807353,Moored,1.1,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:53:38,Class A,211405010,54.497567,8.807353,Moored,1.1,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:54:47,Class A,211405010,54.497592,8.807378,Moored,2.9,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 01:57:46,Class A,211405010,54.497598,8.807407,Moored,0.4,0.0,165.7,44.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:03:46,Class A,211405010,54.497613,8.807392,Moored,0.2,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:05:38,Class A,211405010,54.497613,8.807392,Moored,0.2,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:11:38,Class A,211405010,54.497613,8.807392,Moored,0.2,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:17:38,Class A,211405010,54.497613,8.807392,Moored,0.2,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:21:48,Class A,211405010,54.497575,8.807382,Moored,-1.1,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:23:38,Class A,211405010,54.497575,8.807382,Moored,-1.1,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:29:38,Class A,211405010,54.497575,8.807382,Moored,-1.1,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:30:47,Class A,211405010,54.497575,8.807353,Moored,-1.6,0.0,165.7,46.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 02:53:38,Class A,211405010,54.497575,8.807353,Moored,-1.6,0.0,165.7,46.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:11:38,Class A,211405010,54.497575,8.807353,Moored,-1.6,0.0,165.7,46.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:12:48,Class A,211405010,54.49761,8.807417,Moored,0.4,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:21:45,Class A,211405010,54.497622,8.8074,Moored,0.4,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:27:47,Class A,211405010,54.497658,8.80742,Moored,-1.1,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:30:45,Class A,211405010,54.49763,8.80742,Moored,0.7,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:35:38,Class A,211405010,54.49763,8.80742,Moored,0.7,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:39:46,Class A,211405010,54.497615,8.807347,Moored,-0.7,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:41:38,Class A,211405010,54.497615,8.807347,Moored,-0.7,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:42:47,Class A,211405010,54.497608,8.807367,Moored,1.6,0.0,165.7,44.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:48:45,Class A,211405010,54.497607,8.807407,Moored,0.0,0.0,165.7,38.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:51:48,Class A,211405010,54.497602,8.807393,Moored,1.1,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 03:54:48,Class A,211405010,54.497595,8.807398,Moored,0.0,0.0,165.7,43.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:03:49,Class A,211405010,54.497588,8.807425,Moored,-2.9,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:15:45,Class A,211405010,54.497602,8.8074,Moored,0.7,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:21:47,Class A,211405010,54.49759,8.807385,Moored,0.4,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:23:38,Class A,211405010,54.49759,8.807385,Moored,0.4,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:24:46,Class A,211405010,54.497585,8.807417,Moored,-1.1,0.0,165.7,43.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:29:38,Class A,211405010,54.497585,8.807417,Moored,-1.1,0.0,165.7,43.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:33:47,Class A,211405010,54.497592,8.807415,Moored,0.4,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:39:46,Class A,211405010,54.497583,8.80741,Moored,0.7,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:41:38,Class A,211405010,54.497583,8.80741,Moored,0.7,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:42:46,Class A,211405010,54.497582,8.807422,Moored,-1.1,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:45:45,Class A,211405010,54.497588,8.80742,Moored,0.4,0.0,165.7,,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:47:38,Class A,211405010,54.497588,8.80742,Moored,0.4,0.0,165.7,,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:54:45,Class A,211405010,54.497605,8.80741,Moored,1.6,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 04:57:48,Class A,211405010,54.49764,8.807418,Moored,-2.9,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:00:47,Class A,211405010,54.497592,8.807395,Moored,1.6,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:05:38,Class A,211405010,54.497592,8.807395,Moored,1.6,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:06:47,Class A,211405010,54.497618,8.807413,Moored,0.7,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:09:48,Class A,211405010,54.497593,8.807403,Moored,-0.7,0.0,165.7,38.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:15:47,Class A,211405010,54.497603,8.807392,Moored,0.2,0.1,165.7,52.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:21:48,Class A,211405010,54.49761,8.80738,Moored,3.6,0.1,165.7,38.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:45:46,Class A,211405010,54.497598,8.807343,Moored,-0.0,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:53:38,Class A,211405010,54.497598,8.807343,Moored,-0.0,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 05:57:45,Class A,211405010,54.497613,8.807402,Moored,-0.4,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 06:11:38,Class A,211405010,54.497613,8.807402,Moored,-0.4,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 06:15:48,Class A,211405010,54.497608,8.807425,Moored,-1.1,0.0,165.7,37.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 06:45:47,Class A,211405010,54.497583,8.807402,Moored,7.5,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:18:46,Class A,211405010,54.497568,8.807415,Moored,-5.4,0.1,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:24:49,Class A,211405010,54.49757,8.807407,Moored,-0.7,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:27:48,Class A,211405010,54.497563,8.807412,Moored,-0.4,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:29:38,Class A,211405010,54.497563,8.807412,Moored,-0.4,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:33:47,Class A,211405010,54.497565,8.807438,Moored,-0.2,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:36:45,Class A,211405010,54.49759,8.807408,Moored,-1.6,0.0,165.7,41.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:39:46,Class A,211405010,54.497585,8.807415,Moored,0.4,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:42:47,Class A,211405010,54.497583,8.807418,Moored,-4.5,0.0,165.7,44.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:47:38,Class A,211405010,54.497583,8.807418,Moored,-4.5,0.0,165.7,44.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:51:45,Class A,211405010,54.497582,8.8074,Moored,-1.6,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:53:38,Class A,211405010,54.497582,8.8074,Moored,-1.6,0.0,165.7,39.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:54:48,Class A,211405010,54.497565,8.807348,Moored,-2.9,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 07:57:45,Class A,211405010,54.497585,8.80738,Moored,0.4,0.0,165.7,42.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 08:03:45,Class A,211405010,54.497578,8.807372,Moored,-0.2,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 08:05:38,Class A,211405010,54.497578,8.807372,Moored,-0.2,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 08:06:48,Class A,211405010,54.497588,8.807377,Moored,0.2,0.0,165.7,40.0,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
26/11/2024 08:09:48,Class A,211405010,54.497605,8.807398,Moored,-0.4,0.0,165.7,,Unknown,DBAB,EISWETTE,SAR,,5.0,20.0,GPS,1.5,SAR ON DUTY,12/09/2025 20:00:00,AIS,7.0,13.0,3.0,2.0
