# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:29,Class A,219042000,55.463138,8.442152,Moored,0.0,0.0,152.7,3.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:17:29,Class A,219042000,55.463175,8.442178,Moored,-1.1,0.0,180.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:17:29,Class A,219042000,55.463175,8.442178,Moored,-1.1,0.0,180.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:20:30,Class A,219042000,55.463172,8.442125,Moored,1.1,0.0,194.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:20:30,Class A,219042000,55.463172,8.442125,Moored,1.1,0.0,194.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:20:30,Class A,219042000,55.463172,8.442125,Moored,1.1,0.0,194.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:22:16,Class A,219042000,55.463172,8.442125,Moored,1.1,0.0,194.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:22:16,Class A,219042000,55.463172,8.442125,Moored,1.1,0.0,194.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:23:29,Class A,219042000,55.463168,8.442098,Moored,0.0,0.0,179.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:23:29,Class A,219042000,55.463168,8.442098,Moored,0.0,0.0,179.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:26:29,Class A,219042000,55.463192,8.442132,Moored,-2.2,0.0,268.0,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:26:29,Class A,219042000,55.463192,8.442132,Moored,-2.2,0.0,268.0,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:28:17,Class A,219042000,55.463192,8.442132,Moored,-2.2,0.0,268.0,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:29:29,Class A,219042000,55.463157,8.44212,Moored,0.0,0.0,204.0,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:32:28,Class A,219042000,55.463172,8.442113,Moored,-1.1,0.0,198.5,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:34:17,Class A,219042000,55.463172,8.442113,Moored,-1.1,0.0,198.5,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:34:17,Class A,219042000,55.463172,8.442113,Moored,-1.1,0.0,198.5,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:34:17,Class A,219042000,55.463172,8.442113,Moored,-1.1,0.0,198.5,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:38:28,Class A,219042000,55.463192,8.442128,Moored,0.0,0.0,230.7,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:38:28,Class A,219042000,55.463192,8.442128,Moored,0.0,0.0,230.7,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:40:17,Class A,219042000,55.463192,8.442128,Moored,0.0,0.0,230.7,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:40:17,Class A,219042000,55.463192,8.442128,Moored,0.0,0.0,230.7,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:41:29,Class A,219042000,55.463178,8.442088,Moored,0.0,0.0,252.2,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:41:29,Class A,219042000,55.463178,8.442088,Moored,0.0,0.0,252.2,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:44:29,Class A,219042000,55.463172,8.44213,Moored,0.0,0.0,239.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:44:29,Class A,219042000,55.463172,8.44213,Moored,0.0,0.0,239.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:46:18,Class A,219042000,55.463172,8.44213,Moored,0.0,0.0,239.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:46:18,Class A,219042000,55.463172,8.44213,Moored,0.0,0.0,239.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:47:30,Class A,219042000,55.463162,8.442125,Moored,0.0,0.0,192.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:47:30,Class A,219042000,55.463162,8.442125,Moored,0.0,0.0,192.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:50:30,Class A,219042000,55.463172,8.442113,Moored,0.0,0.0,211.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:50:30,Class A,219042000,55.463172,8.442113,Moored,0.0,0.0,211.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:52:18,Class A,219042000,55.463172,8.442113,Moored,0.0,0.0,211.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:52:18,Class A,219042000,55.463172,8.442113,Moored,0.0,0.0,211.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:53:29,Class A,219042000,55.463162,8.442125,Moored,0.0,0.0,182.5,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:53:29,Class A,219042000,55.463162,8.442125,Moored,0.0,0.0,182.5,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:56:29,Class A,219042000,55.463162,8.442115,Moored,0.0,0.0,216.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:56:29,Class A,219042000,55.463162,8.442115,Moored,0.0,0.0,216.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:58:19,Class A,219042000,55.463162,8.442115,Moored,0.0,0.0,216.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:58:19,Class A,219042000,55.463162,8.442115,Moored,0.0,0.0,216.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:58:19,Class A,219042000,55.463162,8.442115,Moored,0.0,0.0,216.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:59:30,Class A,219042000,55.463178,8.442062,Moored,2.9,0.0,142.7,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 00:59:30,Class A,219042000,55.463178,8.442062,Moored,2.9,0.0,142.7,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:02:29,Class A,219042000,55.463157,8.442078,Moored,-2.2,0.0,108.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:04:19,Class A,219042000,55.463157,8.442078,Moored,-2.2,0.0,108.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:04:19,Class A,219042000,55.463157,8.442078,Moored,-2.2,0.0,108.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:05:29,Class A,219042000,55.463163,8.442093,Moored,-2.2,0.0,109.4,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:05:29,Class A,219042000,55.463163,8.442093,Moored,-2.2,0.0,109.4,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:08:30,Class A,219042000,55.46316,8.442093,Moored,0.0,0.0,44.9,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:08:30,Class A,219042000,55.46316,8.442093,Moored,0.0,0.0,44.9,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:08:30,Class A,219042000,55.46316,8.442093,Moored,0.0,0.0,44.9,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:10:20,Class A,219042000,55.46316,8.442093,Moored,0.0,0.0,44.9,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:10:20,Class A,219042000,55.46316,8.442093,Moored,0.0,0.0,44.9,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:11:28,Class A,219042000,55.463165,8.442102,Moored,6.4,0.0,47.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:11:28,Class A,219042000,55.463165,8.442102,Moored,6.4,0.0,47.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:14:28,Class A,219042000,55.463172,8.442088,Moored,2.2,0.0,112.0,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:14:28,Class A,219042000,55.463172,8.442088,Moored,2.2,0.0,112.0,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:16:20,Class A,219042000,55.463172,8.442088,Moored,2.2,0.0,112.0,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:16:20,Class A,219042000,55.463172,8.442088,Moored,2.2,0.0,112.0,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:17:30,Class A,219042000,55.463172,8.44212,Moored,2.2,0.0,115.2,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:17:30,Class A,219042000,55.463172,8.44212,Moored,2.2,0.0,115.2,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:20:29,Class A,219042000,55.463158,8.442103,Moored,-1.1,0.0,123.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:20:29,Class A,219042000,55.463158,8.442103,Moored,-1.1,0.0,123.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:22:20,Class A,219042000,55.463158,8.442103,Moored,-1.1,0.0,123.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:23:29,Class A,219042000,55.463155,8.44213,Moored,-1.1,0.0,125.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:23:29,Class A,219042000,55.463155,8.44213,Moored,-1.1,0.0,125.9,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:26:30,Class A,219042000,55.463157,8.442103,Moored,0.0,0.0,109.3,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:26:30,Class A,219042000,55.463157,8.442103,Moored,0.0,0.0,109.3,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:26:30,Class A,219042000,55.463157,8.442103,Moored,0.0,0.0,109.3,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:28:21,Class A,219042000,55.463157,8.442103,Moored,0.0,0.0,109.3,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:28:21,Class A,219042000,55.463157,8.442103,Moored,0.0,0.0,109.3,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:28:21,Class A,219042000,55.463157,8.442103,Moored,0.0,0.0,109.3,4.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:29:29,Class A,219042000,55.463173,8.44208,Moored,-5.4,0.0,115.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:29:29,Class A,219042000,55.463173,8.44208,Moored,-5.4,0.0,115.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:32:29,Class A,219042000,55.46317,8.442107,Moored,-1.1,0.0,193.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:32:29,Class A,219042000,55.46317,8.442107,Moored,-1.1,0.0,193.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:32:29,Class A,219042000,55.46317,8.442107,Moored,-1.1,0.0,193.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:34:20,Class A,219042000,55.46317,8.442107,Moored,-1.1,0.0,193.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:34:20,Class A,219042000,55.46317,8.442107,Moored,-1.1,0.0,193.3,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:35:30,Class A,219042000,55.463167,8.442127,Moored,-1.1,0.0,125.4,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:35:30,Class A,219042000,55.463167,8.442127,Moored,-1.1,0.0,125.4,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:38:29,Class A,219042000,55.46317,8.442117,Moored,-2.2,0.0,152.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:38:29,Class A,219042000,55.46317,8.442117,Moored,-2.2,0.0,152.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:38:29,Class A,219042000,55.46317,8.442117,Moored,-2.2,0.0,152.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:40:21,Class A,219042000,55.46317,8.442117,Moored,-2.2,0.0,152.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:40:21,Class A,219042000,55.46317,8.442117,Moored,-2.2,0.0,152.6,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:41:29,Class A,219042000,55.463172,8.442082,Moored,0.0,0.0,157.7,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:41:29,Class A,219042000,55.463172,8.442082,Moored,0.0,0.0,157.7,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
26/11/2024 01:44:30,Class A,219042000,55.46316,8.442105,Moored,0.0,0.0,218.1,3.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.4,ESBJERG,25/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0
