# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:03,Class A,209671000,57.06441,9.970843,Moored,0.0,0.0,127.3,201.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:01:16,Class A,209671000,57.064403,9.970827,Moored,0.0,0.0,225.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:04:03,Class A,209671000,57.064403,9.970827,Moored,0.0,0.0,255.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:07:02,Class A,209671000,57.064402,9.97083,Moored,0.0,0.0,251.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:07:17,Class A,209671000,57.064402,9.97083,Moored,0.0,0.0,251.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:10:04,Class A,209671000,57.064402,9.970832,Moored,0.0,0.0,248.6,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:13:04,Class A,209671000,57.064402,9.97083,Moored,0.0,0.0,274.3,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:13:17,Class A,209671000,57.064402,9.97083,Moored,0.0,0.0,274.3,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:16:03,Class A,209671000,57.064402,9.97083,Moored,0.0,0.0,266.7,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:19:03,Class A,209671000,57.064403,9.970835,Moored,0.0,0.0,256.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:19:17,Class A,209671000,57.064403,9.970835,Moored,0.0,0.0,256.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:22:03,Class A,209671000,57.064403,9.970845,Moored,0.0,0.0,265.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:25:02,Class A,209671000,57.064403,9.970843,Moored,0.0,0.0,273.2,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:25:17,Class A,209671000,57.064403,9.970843,Moored,0.0,0.0,273.2,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:28:01,Class A,209671000,57.064407,9.970842,Moored,0.0,0.0,267.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:31:02,Class A,209671000,57.064405,9.970845,Moored,0.0,0.0,242.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:31:17,Class A,209671000,57.064405,9.970845,Moored,0.0,0.0,242.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:34:03,Class A,209671000,57.064407,9.970842,Moored,0.0,0.0,271.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:37:04,Class A,209671000,57.064408,9.970838,Moored,0.0,0.0,266.8,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:37:16,Class A,209671000,57.064408,9.970838,Moored,0.0,0.0,266.8,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:40:02,Class A,209671000,57.064408,9.970842,Moored,0.0,0.0,287.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:43:03,Class A,209671000,57.064408,9.970842,Moored,0.0,0.0,231.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:43:16,Class A,209671000,57.064408,9.970842,Moored,0.0,0.0,231.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:46:02,Class A,209671000,57.064407,9.970843,Moored,0.0,0.0,263.3,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:49:02,Class A,209671000,57.064417,9.970838,Moored,0.0,0.0,223.2,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:49:16,Class A,209671000,57.064417,9.970838,Moored,0.0,0.0,223.2,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:52:04,Class A,209671000,57.064417,9.970837,Moored,0.0,0.0,194.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:55:03,Class A,209671000,57.064415,9.970827,Moored,0.0,0.0,267.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:55:16,Class A,209671000,57.064415,9.970827,Moored,0.0,0.0,267.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 01:58:03,Class A,209671000,57.064408,9.97083,Moored,0.0,0.0,339.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:01:05,Class A,209671000,57.06442,9.970823,Moored,0.0,0.0,33.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:01:16,Class A,209671000,57.06442,9.970823,Moored,0.0,0.0,33.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:04:05,Class A,209671000,57.064417,9.970825,Moored,0.0,0.0,63.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:07:01,Class A,209671000,57.06441,9.97083,Moored,0.0,0.0,68.8,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:07:16,Class A,209671000,57.06441,9.97083,Moored,0.0,0.0,68.8,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:10:05,Class A,209671000,57.064415,9.970827,Moored,0.0,0.0,60.4,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:13:03,Class A,209671000,57.064413,9.970827,Moored,0.0,0.0,29.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:13:17,Class A,209671000,57.064413,9.970827,Moored,0.0,0.0,29.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:16:02,Class A,209671000,57.064413,9.970828,Moored,0.0,0.0,30.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:19:02,Class A,209671000,57.064412,9.97083,Moored,0.0,0.0,24.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:19:17,Class A,209671000,57.064412,9.97083,Moored,0.0,0.0,24.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:22:04,Class A,209671000,57.064412,9.970833,Moored,0.0,0.0,26.3,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:25:03,Class A,209671000,57.064412,9.970833,Moored,0.0,0.0,29.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:25:16,Class A,209671000,57.064412,9.970833,Moored,0.0,0.0,29.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:28:03,Class A,209671000,57.064405,9.970838,Moored,0.0,0.0,40.3,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:28:04,Class A,209671000,57.064405,9.970838,Moored,0.0,0.0,40.3,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:31:02,Class A,209671000,57.064403,9.970838,Moored,0.0,0.0,27.4,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:31:16,Class A,209671000,57.064403,9.970838,Moored,0.0,0.0,27.4,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:34:04,Class A,209671000,57.064403,9.970842,Moored,0.0,0.0,10.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:37:01,Class A,209671000,57.064403,9.970842,Moored,0.0,0.0,22.2,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:37:16,Class A,209671000,57.064403,9.970842,Moored,0.0,0.0,22.2,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:40:04,Class A,209671000,57.064405,9.97084,Moored,0.0,0.0,41.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:43:02,Class A,209671000,57.064407,9.97084,Moored,0.0,0.0,19.8,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:43:16,Class A,209671000,57.064407,9.97084,Moored,0.0,0.0,19.8,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:46:05,Class A,209671000,57.064408,9.970838,Moored,0.0,0.0,13.0,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:49:03,Class A,209671000,57.064407,9.970838,Moored,0.0,0.0,4.7,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:49:16,Class A,209671000,57.064407,9.970838,Moored,0.0,0.0,4.7,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:55:04,Class A,209671000,57.064407,9.970838,Moored,0.0,0.0,102.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:55:17,Class A,209671000,57.064407,9.970838,Moored,0.0,0.0,102.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 02:58:03,Class A,209671000,57.064408,9.970838,Moored,0.0,0.0,90.3,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:01:04,Class A,209671000,57.064407,9.970835,Moored,0.0,0.0,129.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:01:16,Class A,209671000,57.064407,9.970835,Moored,0.0,0.0,129.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:04:02,Class A,209671000,57.064408,9.970837,Moored,0.0,0.0,112.2,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:07:04,Class A,209671000,57.064407,9.970833,Moored,0.0,0.0,91.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:07:16,Class A,209671000,57.064407,9.970833,Moored,0.0,0.0,91.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:10:03,Class A,209671000,57.064408,9.970833,Moored,0.0,0.0,87.9,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:13:05,Class A,209671000,57.06441,9.970835,Moored,0.0,0.0,66.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:13:16,Class A,209671000,57.06441,9.970835,Moored,0.0,0.0,66.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:16:03,Class A,209671000,57.064408,9.970832,Moored,0.0,0.0,46.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:19:03,Class A,209671000,57.06441,9.970832,Moored,0.0,0.0,4.7,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:19:17,Class A,209671000,57.06441,9.970832,Moored,0.0,0.0,4.7,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:22:05,Class A,209671000,57.06441,9.970833,Moored,0.0,0.0,53.5,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:25:05,Class A,209671000,57.06441,9.970832,Moored,0.0,0.0,311.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:25:16,Class A,209671000,57.06441,9.970832,Moored,0.0,0.0,311.1,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:28:04,Class A,209671000,57.06441,9.970832,Moored,0.0,0.0,243.7,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
26/11/2024 03:31:03,Class A,209671000,57.064412,9.970832,Moored,0.0,0.0,224.8,201.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0
