# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:39,Class A,266336000,55.85613,12.830377,Moored,0.0,0.0,323.4,165.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:35:39,Class A,266336000,55.856142,12.830383,Moored,0.0,0.0,310.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:38:39,Class A,266336000,55.856145,12.830352,Moored,0.0,0.0,310.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:39:36,Class A,266336000,55.856145,12.830352,Moored,0.0,0.0,310.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:41:39,Class A,266336000,55.856132,12.830343,Moored,0.0,0.0,314.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:44:38,Class A,266336000,55.856122,12.830363,Moored,0.0,0.0,319.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:45:36,Class A,266336000,55.856122,12.830363,Moored,0.0,0.0,319.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:47:39,Class A,266336000,55.856135,12.83036,Moored,0.0,0.0,319.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:50:39,Class A,266336000,55.856138,12.83034,Moored,0.0,0.0,321.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:51:37,Class A,266336000,55.856138,12.83034,Moored,0.0,0.0,321.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:53:38,Class A,266336000,55.856128,12.830368,Moored,0.0,0.0,321.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:56:39,Class A,266336000,55.856133,12.830328,Moored,0.0,0.0,329.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 00:57:38,Class A,266336000,55.856133,12.830328,Moored,0.0,0.0,329.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:02:38,Class A,266336000,55.856137,12.830348,Moored,0.0,0.0,333.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:03:39,Class A,266336000,55.856137,12.830348,Moored,0.0,0.0,333.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:05:38,Class A,266336000,55.856133,12.830325,Moored,0.0,0.0,333.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:08:38,Class A,266336000,55.856132,12.830303,Moored,0.0,0.0,333.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:09:39,Class A,266336000,55.856132,12.830303,Moored,0.0,0.0,333.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:11:38,Class A,266336000,55.856125,12.830332,Moored,0.0,0.0,336.9,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:14:39,Class A,266336000,55.856143,12.830332,Moored,0.0,0.0,340.0,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:17:40,Class A,266336000,55.856142,12.830337,Moored,0.0,0.0,344.0,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:20:38,Class A,266336000,55.856137,12.83032,Moored,0.0,0.0,339.9,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:21:41,Class A,266336000,55.856137,12.83032,Moored,0.0,0.0,339.9,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:23:39,Class A,266336000,55.856142,12.830307,Moored,0.0,0.0,332.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:26:39,Class A,266336000,55.85613,12.830325,Moored,0.0,0.0,334.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:27:42,Class A,266336000,55.85613,12.830325,Moored,0.0,0.0,334.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:29:40,Class A,266336000,55.856143,12.830343,Moored,0.0,0.0,336.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:32:39,Class A,266336000,55.856143,12.830385,Moored,0.0,0.0,343.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:33:43,Class A,266336000,55.856143,12.830385,Moored,0.0,0.0,343.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:33:43,Class A,266336000,55.856143,12.830385,Moored,0.0,0.0,343.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:35:38,Class A,266336000,55.856165,12.830308,Moored,0.0,0.0,345.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:38:39,Class A,266336000,55.856148,12.830312,Moored,0.0,0.0,346.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:39:43,Class A,266336000,55.856148,12.830312,Moored,0.0,0.0,346.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:41:39,Class A,266336000,55.856152,12.830333,Moored,0.0,0.0,349.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:41:39,Class A,266336000,55.856152,12.830333,Moored,0.0,0.0,349.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:44:39,Class A,266336000,55.856162,12.830355,Moored,0.0,0.0,348.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:45:44,Class A,266336000,55.856162,12.830355,Moored,0.0,0.0,348.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:47:40,Class A,266336000,55.856168,12.83035,Moored,0.0,0.0,350.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:50:39,Class A,266336000,55.85614,12.830378,Moored,0.0,0.0,347.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:51:44,Class A,266336000,55.85614,12.830378,Moored,0.0,0.0,347.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:53:40,Class A,266336000,55.856132,12.830343,Moored,0.0,0.0,350.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:56:38,Class A,266336000,55.856118,12.830372,Moored,0.0,0.0,350.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:57:45,Class A,266336000,55.856118,12.830372,Moored,0.0,0.0,350.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 01:59:39,Class A,266336000,55.856153,12.830328,Moored,0.0,0.0,357.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:02:39,Class A,266336000,55.856148,12.830372,Moored,0.0,0.0,1.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:03:45,Class A,266336000,55.856148,12.830372,Moored,0.0,0.0,1.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:05:38,Class A,266336000,55.856143,12.830365,Moored,0.0,0.0,356.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:08:38,Class A,266336000,55.856137,12.830392,Moored,0.0,0.0,356.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:09:47,Class A,266336000,55.856137,12.830392,Moored,0.0,0.0,356.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:11:39,Class A,266336000,55.856125,12.83038,Moored,0.0,0.0,356.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:14:39,Class A,266336000,55.856127,12.830383,Moored,0.0,0.0,354.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:15:47,Class A,266336000,55.856127,12.830383,Moored,0.0,0.0,354.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:17:38,Class A,266336000,55.856137,12.830388,Moored,2.9,0.0,345.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:20:38,Class A,266336000,55.856128,12.830352,Moored,0.0,0.0,340.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:21:48,Class A,266336000,55.856128,12.830352,Moored,0.0,0.0,340.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:23:38,Class A,266336000,55.856128,12.83035,Moored,0.0,0.0,329.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:26:38,Class A,266336000,55.856133,12.830372,Moored,0.0,0.0,332.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:27:48,Class A,266336000,55.856133,12.830372,Moored,0.0,0.0,332.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:29:38,Class A,266336000,55.856128,12.830363,Moored,0.0,0.0,327.9,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:32:38,Class A,266336000,55.85612,12.83038,Moored,0.0,0.0,322.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:33:49,Class A,266336000,55.85612,12.83038,Moored,0.0,0.0,322.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:35:39,Class A,266336000,55.856113,12.83035,Moored,0.0,0.0,321.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:39:50,Class A,266336000,55.856113,12.83035,Moored,0.0,0.0,321.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:41:39,Class A,266336000,55.856127,12.830357,Moored,0.0,0.0,327.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:44:40,Class A,266336000,55.856105,12.83035,Moored,0.0,0.0,332.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:45:50,Class A,266336000,55.856105,12.83035,Moored,0.0,0.0,332.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:47:39,Class A,266336000,55.856115,12.83037,Moored,0.0,0.0,338.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:50:38,Class A,266336000,55.856135,12.830372,Moored,0.0,0.0,355.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:51:50,Class A,266336000,55.856135,12.830372,Moored,0.0,0.0,355.2,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:53:38,Class A,266336000,55.856095,12.830392,Moored,0.0,0.0,4.0,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:56:38,Class A,266336000,55.856108,12.830373,Moored,0.0,0.0,4.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:57:51,Class A,266336000,55.856108,12.830373,Moored,0.0,0.0,4.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 02:59:39,Class A,266336000,55.856113,12.830407,Moored,0.0,0.0,350.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:02:40,Class A,266336000,55.856123,12.8304,Moored,0.0,0.0,343.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:03:51,Class A,266336000,55.856123,12.8304,Moored,0.0,0.0,343.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:05:39,Class A,266336000,55.856133,12.83044,Moored,0.0,0.0,350.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:08:38,Class A,266336000,55.85608,12.830383,Moored,0.0,0.0,352.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:09:52,Class A,266336000,55.85608,12.830383,Moored,0.0,0.0,352.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:11:39,Class A,266336000,55.856135,12.830402,Moored,0.0,0.0,353.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:14:39,Class A,266336000,55.856117,12.83041,Moored,0.0,0.0,356.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:15:53,Class A,266336000,55.856117,12.83041,Moored,0.0,0.0,356.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:17:38,Class A,266336000,55.85611,12.830405,Moored,0.0,0.0,0.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:20:38,Class A,266336000,55.856098,12.830375,Moored,0.0,0.0,4.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:21:53,Class A,266336000,55.856098,12.830375,Moored,0.0,0.0,4.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:26:39,Class A,266336000,55.856122,12.830393,Moored,0.0,0.0,3.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:27:54,Class A,266336000,55.856122,12.830393,Moored,0.0,0.0,3.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:29:38,Class A,266336000,55.856122,12.830418,Moored,0.0,0.0,3.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:29:38,Class A,266336000,55.856122,12.830418,Moored,0.0,0.0,3.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:32:38,Class A,266336000,55.856115,12.83042,Moored,0.0,0.0,1.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:33:55,Class A,266336000,55.856115,12.83042,Moored,0.0,0.0,1.3,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:35:39,Class A,266336000,55.856137,12.830418,Moored,0.0,0.0,4.8,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:38:38,Class A,266336000,55.856142,12.830415,Moored,0.0,0.0,12.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:39:55,Class A,266336000,55.856142,12.830415,Moored,0.0,0.0,12.6,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:41:38,Class A,266336000,55.856132,12.830417,Moored,0.0,0.0,13.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:44:38,Class A,266336000,55.856125,12.830435,Moored,0.0,0.0,9.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:45:55,Class A,266336000,55.856125,12.830435,Moored,0.0,0.0,9.5,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:50:40,Class A,266336000,55.856137,12.830415,Moored,0.0,0.0,4.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:51:56,Class A,266336000,55.856137,12.830415,Moored,0.0,0.0,4.4,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:53:38,Class A,266336000,55.85613,12.830422,Moored,0.0,0.0,8.1,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
26/11/2024 03:56:39,Class A,266336000,55.856133,12.830435,Moored,0.0,0.0,10.7,165.0,9536583,SKAU,KBV 032,Law enforcement,,10.0,52.0,GPS,3.3,PATROLLING,,AIS,36.0,16.0,5.0,5.0
