# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:39,Class A,212153000,54.471333,9.034795,Moored,0.0,0.1,298.0,149.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:22:39,Class A,212153000,54.471335,9.034803,Moored,0.0,0.1,21.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:25:39,Class A,212153000,54.471335,9.034803,Moored,0.0,0.0,37.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:28:39,Class A,212153000,54.471333,9.034805,Moored,0.0,0.1,125.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:31:39,Class A,212153000,54.471335,9.034807,Moored,0.0,0.1,268.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:31:43,Class A,212153000,54.471335,9.034807,Moored,0.0,0.1,268.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:34:39,Class A,212153000,54.47134,9.034805,Moored,0.0,0.0,18.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:37:39,Class A,212153000,54.471348,9.034817,Moored,0.0,0.0,171.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:37:44,Class A,212153000,54.471348,9.034817,Moored,0.0,0.0,171.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:40:39,Class A,212153000,54.471342,9.034815,Moored,0.0,0.0,182.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:43:39,Class A,212153000,54.47134,9.034818,Moored,0.0,0.0,132.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:43:44,Class A,212153000,54.47134,9.034818,Moored,0.0,0.0,132.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:46:39,Class A,212153000,54.47134,9.034817,Moored,0.0,0.0,165.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:49:39,Class A,212153000,54.47134,9.034813,Moored,0.0,0.1,242.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:49:44,Class A,212153000,54.47134,9.034813,Moored,0.0,0.1,242.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:52:39,Class A,212153000,54.471342,9.034815,Moored,0.0,0.1,68.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:55:39,Class A,212153000,54.471342,9.03482,Moored,0.0,0.0,94.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:55:44,Class A,212153000,54.471342,9.03482,Moored,0.0,0.0,94.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 00:58:39,Class A,212153000,54.471343,9.034817,Moored,0.0,0.0,344.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:01:39,Class A,212153000,54.471343,9.034818,Moored,0.0,0.0,64.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:01:44,Class A,212153000,54.471343,9.034818,Moored,0.0,0.0,64.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:04:39,Class A,212153000,54.471342,9.034813,Moored,0.0,0.1,237.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:07:39,Class A,212153000,54.471342,9.034813,Moored,0.0,0.0,85.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:07:44,Class A,212153000,54.471342,9.034813,Moored,0.0,0.0,85.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:10:39,Class A,212153000,54.471343,9.034815,Moored,0.0,0.1,102.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:13:39,Class A,212153000,54.471343,9.034822,Moored,0.0,0.0,112.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:13:44,Class A,212153000,54.471343,9.034822,Moored,0.0,0.0,112.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:16:39,Class A,212153000,54.471347,9.034823,Moored,0.0,0.1,77.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:19:40,Class A,212153000,54.471352,9.034813,Moored,0.0,0.0,223.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:19:44,Class A,212153000,54.471352,9.034813,Moored,0.0,0.0,223.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:22:39,Class A,212153000,54.471342,9.034815,Moored,0.0,0.0,29.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:25:39,Class A,212153000,54.471343,9.034808,Moored,0.0,0.1,64.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:25:44,Class A,212153000,54.471343,9.034808,Moored,0.0,0.1,64.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:28:39,Class A,212153000,54.471348,9.034812,Moored,0.0,0.0,207.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:31:40,Class A,212153000,54.471348,9.034822,Moored,0.0,0.1,79.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:31:44,Class A,212153000,54.471348,9.034822,Moored,0.0,0.1,79.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:34:39,Class A,212153000,54.471347,9.03482,Moored,0.0,0.0,174.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:37:40,Class A,212153000,54.471343,9.034818,Moored,0.0,0.0,8.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:37:44,Class A,212153000,54.471343,9.034818,Moored,0.0,0.0,8.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:40:39,Class A,212153000,54.471348,9.03482,Moored,0.0,0.0,337.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:43:40,Class A,212153000,54.471353,9.034815,Moored,0.0,0.1,357.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:43:44,Class A,212153000,54.471353,9.034815,Moored,0.0,0.1,357.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:46:40,Class A,212153000,54.471352,9.034818,Moored,0.0,0.1,0.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:49:39,Class A,212153000,54.471353,9.034812,Moored,0.0,0.1,47.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:49:44,Class A,212153000,54.471353,9.034812,Moored,0.0,0.1,47.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:52:39,Class A,212153000,54.471358,9.034822,Moored,0.0,0.0,90.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:55:40,Class A,212153000,54.471348,9.034815,Moored,0.0,0.0,316.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:55:44,Class A,212153000,54.471348,9.034815,Moored,0.0,0.0,316.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 01:58:40,Class A,212153000,54.471347,9.034825,Moored,0.0,0.0,277.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:01:40,Class A,212153000,54.471343,9.034825,Moored,0.0,0.1,59.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:01:44,Class A,212153000,54.471343,9.034825,Moored,0.0,0.1,59.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:04:39,Class A,212153000,54.471343,9.034827,Moored,0.0,0.0,120.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:07:40,Class A,212153000,54.471343,9.034825,Moored,0.0,0.0,284.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:10:40,Class A,212153000,54.471348,9.03483,Moored,0.0,0.0,173.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:13:40,Class A,212153000,54.471342,9.034825,Moored,0.0,0.0,281.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:13:44,Class A,212153000,54.471342,9.034825,Moored,0.0,0.0,281.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:16:40,Class A,212153000,54.47134,9.034835,Moored,0.0,0.1,13.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:19:40,Class A,212153000,54.471342,9.034843,Moored,0.0,0.1,165.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:19:44,Class A,212153000,54.471342,9.034843,Moored,0.0,0.1,165.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:22:40,Class A,212153000,54.471343,9.03482,Moored,0.0,0.0,173.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:25:40,Class A,212153000,54.47134,9.03482,Moored,0.0,0.1,323.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:25:44,Class A,212153000,54.47134,9.03482,Moored,0.0,0.1,323.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:28:40,Class A,212153000,54.471343,9.034815,Moored,0.0,0.0,118.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:31:40,Class A,212153000,54.47134,9.03483,Moored,0.0,0.1,41.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:31:44,Class A,212153000,54.47134,9.03483,Moored,0.0,0.1,41.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:34:40,Class A,212153000,54.471348,9.034852,Moored,0.0,0.1,223.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:37:40,Class A,212153000,54.47135,9.034842,Moored,0.0,0.0,215.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:37:45,Class A,212153000,54.47135,9.034842,Moored,0.0,0.0,215.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:40:40,Class A,212153000,54.471352,9.034842,Moored,0.0,0.0,220.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:43:40,Class A,212153000,54.471353,9.034833,Moored,0.0,0.0,306.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:43:44,Class A,212153000,54.471353,9.034833,Moored,0.0,0.0,306.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:46:40,Class A,212153000,54.471343,9.034827,Moored,0.0,0.1,165.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:49:41,Class A,212153000,54.471327,9.034828,Moored,0.0,0.0,267.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:49:44,Class A,212153000,54.471327,9.034828,Moored,0.0,0.0,267.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:52:40,Class A,212153000,54.471323,9.034833,Moored,0.0,0.1,42.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:55:44,Class A,212153000,54.471323,9.034833,Moored,0.0,0.1,42.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 02:58:41,Class A,212153000,54.47134,9.034827,Moored,0.0,0.0,199.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:01:40,Class A,212153000,54.471342,9.034815,Moored,0.0,0.0,100.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:01:44,Class A,212153000,54.471342,9.034815,Moored,0.0,0.0,100.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:04:40,Class A,212153000,54.471342,9.034837,Moored,0.0,0.0,250.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:07:40,Class A,212153000,54.47134,9.034822,Moored,0.0,0.0,63.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:07:44,Class A,212153000,54.47134,9.034822,Moored,0.0,0.0,63.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:10:40,Class A,212153000,54.471347,9.034815,Moored,0.0,0.1,200.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:13:40,Class A,212153000,54.471343,9.034807,Moored,0.0,0.1,42.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:13:44,Class A,212153000,54.471343,9.034807,Moored,0.0,0.1,42.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:16:40,Class A,212153000,54.471348,9.034818,Moored,0.0,0.1,71.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:19:40,Class A,212153000,54.471343,9.034817,Moored,0.0,0.0,98.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:19:44,Class A,212153000,54.471343,9.034817,Moored,0.0,0.0,98.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:25:41,Class A,212153000,54.47135,9.03481,Moored,0.0,0.0,87.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:25:44,Class A,212153000,54.47135,9.03481,Moored,0.0,0.0,87.0,148.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:28:41,Class A,212153000,54.471347,9.034812,Moored,0.0,0.0,315.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:31:41,Class A,212153000,54.47135,9.034815,Moored,0.0,0.0,108.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:31:45,Class A,212153000,54.47135,9.034815,Moored,0.0,0.0,108.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:34:40,Class A,212153000,54.471353,9.03481,Moored,0.0,0.1,356.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
26/11/2024 03:37:40,Class A,212153000,54.471355,9.034813,Moored,0.0,0.0,217.0,149.0,9376787,5BRY4,BJOERKOE,Cargo,,15.0,107.0,GPS,3.1,DE HUS,19/11/2024 10:00:00,AIS,89.0,18.0,10.0,5.0
