# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:54,Class A,265698740,55.90375,12.722697,Moored,0.0,0.0,298.5,304.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:27:56,Class A,265698740,55.903757,12.722727,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:27:57,Class A,265698740,55.903758,12.722678,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:30:56,Class A,265698740,55.903762,12.72267,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:33:56,Class A,265698740,55.903758,12.722727,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:33:56,Class A,265698740,55.903758,12.722727,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:36:58,Class A,265698740,55.903775,12.722695,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:39:56,Class A,265698740,55.903725,12.722722,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:39:57,Class A,265698740,55.903725,12.722722,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:42:57,Class A,265698740,55.90377,12.72271,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:45:56,Class A,265698740,55.903767,12.722697,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:48:56,Class A,265698740,55.90374,12.722715,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:51:57,Class A,265698740,55.90374,12.722715,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:51:57,Class A,265698740,55.903773,12.722713,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:54:55,Class A,265698740,55.90377,12.722703,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 01:57:53,Class A,265698740,55.903738,12.722727,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:00:56,Class A,265698740,55.903747,12.722705,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:03:56,Class A,265698740,55.903747,12.722705,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:03:57,Class A,265698740,55.903743,12.722722,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:06:58,Class A,265698740,55.903763,12.722673,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:09:56,Class A,265698740,55.903763,12.722673,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:09:58,Class A,265698740,55.903762,12.722692,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:12:58,Class A,265698740,55.903752,12.722673,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:15:56,Class A,265698740,55.903752,12.722673,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:15:57,Class A,265698740,55.903763,12.722682,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:18:58,Class A,265698740,55.903767,12.722692,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:21:56,Class A,265698740,55.903767,12.722692,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:21:57,Class A,265698740,55.903745,12.722697,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:24:56,Class A,265698740,55.903767,12.722693,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:27:56,Class A,265698740,55.903767,12.722693,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:27:56,Class A,265698740,55.903785,12.722668,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:30:55,Class A,265698740,55.90376,12.72268,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:33:56,Class A,265698740,55.903755,12.722692,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:33:57,Class A,265698740,55.903755,12.722692,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:36:58,Class A,265698740,55.903763,12.72271,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:39:58,Class A,265698740,55.903775,12.722708,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:42:58,Class A,265698740,55.903773,12.722705,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:45:56,Class A,265698740,55.903773,12.722705,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:45:58,Class A,265698740,55.903763,12.722733,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:48:56,Class A,265698740,55.903757,12.722708,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:51:57,Class A,265698740,55.903757,12.722708,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:51:59,Class A,265698740,55.90374,12.72271,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:54:56,Class A,265698740,55.903743,12.722708,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:57:56,Class A,265698740,55.903743,12.722708,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 02:57:57,Class A,265698740,55.90377,12.722688,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:00:56,Class A,265698740,55.903738,12.722733,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:03:56,Class A,265698740,55.903738,12.722733,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:03:58,Class A,265698740,55.903742,12.722745,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:06:56,Class A,265698740,55.903748,12.72273,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:09:56,Class A,265698740,55.903748,12.72273,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:09:57,Class A,265698740,55.903753,12.7227,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:12:58,Class A,265698740,55.903772,12.722688,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:15:56,Class A,265698740,55.903738,12.722708,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:15:57,Class A,265698740,55.903738,12.722708,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:18:59,Class A,265698740,55.903763,12.7227,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:21:56,Class A,265698740,55.903785,12.722738,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:21:57,Class A,265698740,55.903785,12.722738,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:25:01,Class A,265698740,55.903793,12.722733,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:27:56,Class A,265698740,55.903793,12.722733,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:30:59,Class A,265698740,55.903762,12.722715,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:33:55,Class A,265698740,55.903755,12.72271,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:33:56,Class A,265698740,55.903755,12.72271,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:36:59,Class A,265698740,55.903755,12.722727,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:39:58,Class A,265698740,55.903752,12.722677,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:43:00,Class A,265698740,55.90374,12.722683,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:45:56,Class A,265698740,55.90374,12.722683,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:45:58,Class A,265698740,55.90377,12.722727,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:48:59,Class A,265698740,55.903767,12.722695,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:51:59,Class A,265698740,55.903767,12.722727,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:54:59,Class A,265698740,55.903763,12.722722,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:57:56,Class A,265698740,55.903763,12.722722,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 03:57:59,Class A,265698740,55.903772,12.722712,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 04:03:57,Class A,265698740,55.903772,12.722712,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
26/11/2024 04:03:59,Class A,265698740,55.903763,12.7227,Moored,0.0,0.0,298.5,304.0,9616125,SHFT,URANIBORG,Passenger,,12.0,50.0,GPS,2.8,LANDSKRONA-VEN,,AIS,25.0,25.0,6.0,6.0
